Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,52.080002,52.50,51.849998,52.360001,622000,45.789936
2013-03-01,48.630001,52.549999,48.240002,52.049999,316500,45.518833
2013-02-01,47.080002,50.189999,46.669998,48.790001,304800,42.015026
2013-01-02,46.43,47.98,45.700001,46.860001,365600,40.353024
2012-12-03,45.759998,46.75,44.650002,46.110001,276300,39.707169
2012-11-01,44.669998,45.759998,42.439999,45.349998,225600,38.41996
2012-10-01,44.529999,45.75,42.610001,44.450001,215000,37.657494
2012-09-04,45.59,48.919998,44.32,44.43,305400,37.640549
2012-08-01,45.290001,46.16,43.68,45.59,200400,37.983406
2012-07-02,41.369999,46.439999,41.130001,45.16,271000,37.625149
2012-06-01,40.419998,43.400002,40.040001,41.110001,321900,34.250885
2012-05-01,48.18,48.490002,40.84,41.27,322700,33.756435
2012-04-02,46.349998,48.34,45.130001,47.990002,263900,39.253002
2012-03-01,45.529999,47.400002,44.849998,46.380001,268100,37.936115
2012-02-01,44.709999,46.200001,41.25,45.50,393500,36.622066
2012-01-03,44.549999,44.889999,42.740002,44.470001,273600,35.793041
2011-12-01,44.349998,45.369999,41.900002,43.709999,297900,35.181332
2011-11-01,43.990002,46.48,41.049999,44.700001,391200,35.418503
2011-10-03,38.669998,45.84,35.970001,44.799999,464400,35.497738
2011-09-01,42.040001,42.290001,37.369999,38.98,337200,30.886202
2011-08-01,47.16,47.630001,35.709999,42.130001,454000,32.800137
2011-07-01,46.82,50.439999,45.68,46.490002,248600,36.194595
2011-06-01,48.549999,48.900002,44.310001,46.700001,309600,36.358089
2011-05-02,47.950001,48.830002,46.34,48.580002,219100,37.249687
2011-04-01,47.130001,47.91,44.759998,47.610001,214300,36.50592
2011-03-01,47.650002,48.240002,44.52,46.82,272900,35.900173
2011-02-01,46.330002,47.669998,45.169998,47.669998,232400,35.998707
2011-01-03,46.639999,48.209999,44.310001,46.029999,310000,34.760239
2010-12-01,47.060001,48.189999,45.130001,46.25,274000,34.926376
2010-11-01,46.50,49.73,44.57,46.299999,317900,34.477375
2010-10-01,43.439999,47.939999,42.82,46.23,274800,34.425251
2010-09-01,43.689999,46.459999,42.34,43.18,426600,32.15406
2010-08-02,42.599998,43.830002,40.049999,43.09,332000,31.611193
2010-07-01,39.18,43.34,35.849998,41.740002,429800,30.620821
2010-06-01,40.580002,43.150002,36.889999,38.07,463500,27.928476
2010-05-03,44.139999,46.330002,36.880001,40.939999,696600,29.541201
2010-04-01,41.330002,46.73,41.07,43.720001,398400,31.547174
2010-03-01,38.630001,44.00,38.27,41.130001,342100,29.678301
2010-02-01,34.970001,38.400002,33.41,38.220001,385400,27.159004
2010-01-04,35.779999,36.73,33.869999,34.91,492400,24.806929
2009-12-01,31.85,37.00,31.58,35.27,477700,25.062742
2009-11-02,34.040001,35.75,30.25,31.59,866300,22.049196
2009-10-01,33.759998,34.700001,31.889999,34.02,487300,23.745287
2009-09-01,31.18,36.099998,29.129999,34.139999,512700,23.829044
2009-08-03,27.76,34.599998,27.139999,31.360001,644700,21.469337
2009-07-01,20.889999,28.190001,18.959999,27.309999,690300,18.696671
2009-06-01,20.719999,22.639999,19.90,20.60,663800,14.102944
2009-05-01,22.959999,25.200001,18.43,20.32,1170900,13.477985
2009-04-01,15.33,25.889999,14.79,23.110001,1374000,15.328556
2009-03-02,14.56,18.10,11.88,15.76,1248700,10.453399
2009-02-02,22.209999,23.870001,14.27,14.91,1100000,9.533863
2009-01-02,29.120001,30.780001,22.00,22.65,891200,14.483031
2008-12-01,23.700001,31.98,18.51,29.799999,960600,19.054937
2008-11-03,37.049999,38.389999,17.959999,24.530001,795500,15.240637
2008-10-01,53.880001,54.900002,27.040001,37.450001,724100,23.26791
2008-09-02,55.27,59.02,50.709999,54.720001,455700,33.997864
2008-08-01,51.490002,58.200001,50.91,54.27,389900,33.182053
2008-07-01,49.119999,56.00,46.720001,53.639999,444000,32.796856
2008-06-02,55.139999,56.310001,48.25,49.439999,351900,30.228868
2008-05-01,53.439999,56.110001,52.119999,55.049999,337000,33.123074
2008-04-01,49.73,53.919998,47.799999,53.360001,285700,32.106216
2008-03-03,46.82,55.959999,45.689999,49.330002,651800,29.681404
2008-02-01,49.790001,52.029999,43.82,46.869999,352300,27.753096
2008-01-02,46.75,50.110001,42.470001,49.419998,419200,29.263025
2007-12-03,53.57,55.150002,45.380001,47.00,248900,27.830074
2007-11-01,54.400002,55.099998,49.799999,53.290001,323600,31.067337
2007-10-01,51.02,56.50,49.00,54.869999,277500,31.988455
2007-09-04,47.740002,54.43,47.25,50.799999,267700,29.6157
2007-08-01,45.700001,49.619999,40.259998,47.84,267500,27.479515
2007-07-02,54.00,56.299999,44.310001,44.549999,248000,25.589724
2007-06-01,59.299999,60.139999,50.779999,53.779999,248100,30.891479
2007-05-01,61.00,61.84,54.759998,59.049999,207300,33.425232
2007-04-02,60.18,64.160004,59.84,60.419998,149300,34.200718
2007-03-01,65.099998,66.410004,58.700001,60.25,307900,34.104492
2007-02-01,65.00,68.93,64.199997,65.50,237700,36.606384
2007-01-03,58.450001,65.339996,57.380001,64.860001,185900,36.248703
2006-12-01,60.990002,63.650002,58.119999,58.439999,180700,32.660717
2006-11-01,55.25,61.009998,53.580002,60.700001,137900,33.526714
2006-10-02,49.32,55.75,49.049999,55.00,147200,30.378407
2006-09-01,49.84,50.369999,47.84,49.32,160900,27.241146
2006-08-01,43.049999,50.400002,43.00,49.860001,130700,27.158789
2006-07-03,43.200001,44.240002,41.830002,42.57,113300,23.187918
2006-06-01,41.25,43.290001,40.25,43.049999,176100,23.449375
2006-05-01,41.00,42.00,38.73,41.049999,187200,21.989103
2006-04-03,41.98,42.110001,39.849998,40.869999,140200,21.892683
2006-03-01,41.349998,44.950001,40.630001,41.98,200300,22.487272
2006-02-01,43.50,43.75,40.099998,41.349998,215900,21.797941
2006-01-03,41.00,43.950001,39.869999,43.459999,138800,22.910244
2005-12-01,43.029999,43.459999,39.610001,40.75,111300,21.481647
2005-11-01,40.110001,43.619999,39.400002,42.779999,96800,22.210497
2005-10-03,44.630001,44.849998,38.610001,40.099998,118200,20.819096
2005-09-01,45.580002,47.32,42.450001,44.630001,96800,23.17098
2005-08-01,45.650002,47.139999,43.060001,45.560001,95100,23.317825
2005-07-01,46.00,47.50,42.700001,45.549999,185800,23.312706
2005-06-01,44.650002,47.709999,44.200001,46.00,90600,23.543018
