Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,28.26,28.360001,27.50,27.65,515200,26.854338
2013-03-01,26.280001,28.43,26.040001,28.26,228600,27.446785
2013-02-01,29.51,29.51,25.90,26.450001,405900,25.688871
2013-01-02,29.370001,30.75,28.639999,29.82,296400,28.961895
2012-12-03,27.700001,29.870001,27.43,28.530001,217100,27.618168
2012-11-01,26.280001,28.74,24.67,27.459999,331500,26.582365
2012-10-01,25.780001,27.98,25.040001,26.309999,362800,25.374298
2012-09-04,22.219999,25.82,21.77,25.690001,300700,24.776348
2012-08-01,23.34,23.690001,21.700001,22.26,216300,21.468334
2012-07-02,23.26,24.059999,21.91,23.200001,297200,22.374905
2012-06-01,22.120001,23.469999,20.91,23.18,312600,22.260078
2012-05-01,25.41,25.85,22.190001,22.77,324500,21.86635
2012-04-02,23.809999,26.73,21.540001,25.40,520700,24.293262
2012-03-01,25.360001,25.799999,23.870001,23.870001,382000,22.829929
2012-02-01,28.41,29.639999,23.389999,25.25,693800,24.149797
2012-01-03,27.690001,28.84,25.90,28.190001,204100,26.961695
2011-12-01,24.59,27.209999,23.92,26.879999,276900,25.617609
2011-11-01,26.360001,27.90,22.379999,24.620001,340400,23.463749
2011-10-03,23.08,31.370001,21.530001,27.790001,277800,26.388844
2011-09-01,25.74,26.40,22.540001,23.309999,357400,22.134722
2011-08-01,30.309999,30.370001,21.709999,25.700001,432000,24.404221
2011-07-01,29.92,31.91,28.469999,29.84,279000,28.335484
2011-06-01,29.66,30.10,26.75,29.83,325000,28.23103
2011-05-02,33.150002,33.279999,27.09,29.75,303900,28.155317
2011-04-01,33.209999,34.459999,31.49,33.009998,246400,31.1357
2011-03-01,30.870001,33.240002,29.00,33.110001,320100,31.230024
2011-02-01,27.24,31.799999,27.190001,30.870001,312800,29.117212
2011-01-03,27.16,28.27,26.24,27.00,261700,25.466949
2010-12-01,24.940001,27.42,24.879999,26.879999,263700,25.262856
2010-11-01,23.709999,26.48,23.58,24.540001,369300,23.063635
2010-10-01,23.190001,24.40,22.549999,23.60,312400,22.09527
2010-09-01,19.120001,23.75,19.120001,23.00,387400,21.533525
2010-08-02,22.219999,22.530001,18.85,18.870001,454100,17.666855
2010-07-01,18.950001,23.549999,18.299999,21.90,575200,20.503662
2010-06-01,22.50,22.809999,19.00,19.030001,791000,17.725937
2010-05-03,26.780001,26.780001,21.92,22.67,576100,21.116499
2010-04-01,28.370001,29.59,26.00,26.629999,315500,24.704786
2010-03-01,25.60,28.93,25.379999,28.23,376400,26.189116
2010-02-01,23.50,27.040001,23.43,25.48,458900,23.637926
2010-01-04,24.50,25.690001,23.370001,23.379999,370600,21.689745
2009-12-01,22.51,25.799999,22.280001,24.34,624600,22.486298
2009-11-02,23.75,25.040001,22.23,22.48,440900,20.767952
2009-10-01,26.889999,26.889999,23.23,23.73,429900,21.83037
2009-09-01,26.309999,28.110001,25.00,26.91,543300,24.755804
2009-08-03,27.34,28.360001,25.709999,26.35,487000,24.240635
2009-07-01,29.120001,30.66,26.030001,27.15,364900,24.976593
2009-06-01,27.08,30.07,26.84,29.030001,382400,26.616537
2009-05-01,28.18,29.52,26.10,26.59,532300,24.379391
2009-04-01,26.190001,31.280001,25.790001,28.35,620200,25.902597
2009-03-02,23.58,27.67,20.73,26.459999,605800,24.175756
2009-02-02,26.16,32.360001,23.00,23.870001,954700,21.809347
2009-01-02,26.870001,27.959999,23.870001,26.43,851100,24.148348
2008-12-01,21.10,27.40,19.700001,26.879999,732100,24.469963
2008-11-03,27.030001,27.969999,18.190001,21.77,1097000,19.818123
2008-10-01,60.549999,61.32,37.220001,48.490002,1003700,24.24028
2008-09-02,70.50,70.949997,57.68,61.02,655600,30.504061
2008-08-01,69.339996,71.480003,67.660004,69.779999,428100,34.883209
2008-07-01,64.959999,70.029999,62.200001,68.959999,422300,34.473286
2008-06-02,72.43,72.629997,65.230003,65.419998,413100,32.653564
2008-05-01,73.099998,73.870003,68.279999,72.480003,372700,36.177479
2008-04-01,67.919998,74.610001,65.980003,72.75,717900,36.261787
2008-03-03,66.93,68.470001,63.34,67.18,474900,33.485455
2008-02-01,61.25,70.110001,59.540001,66.93,491400,33.360844
2008-01-02,59.439999,60.869999,49.040001,60.560001,482000,30.135914
2007-12-03,63.580002,63.709999,58.759998,59.740002,273000,29.727865
2007-11-01,62.00,64.830002,57.740002,63.98,483800,31.837776
2007-10-01,55.810001,62.650002,55.689999,62.650002,264700,31.123693
2007-09-04,57.00,57.75,53.720001,55.880001,261000,27.760447
2007-08-01,61.080002,61.52,52.419998,57.360001,519200,28.495691
2007-07-02,62.150002,67.650002,61.00,61.150002,408500,30.378513
2007-06-01,65.949997,66.50,61.439999,61.889999,353300,30.699556
2007-05-01,63.580002,68.470001,62.900002,65.93,442300,32.703537
2007-04-02,64.00,65.029999,62.110001,63.50,189400,31.451344
2007-03-01,59.00,63.799999,57.77,63.450001,347400,31.426579
2007-02-01,64.00,64.43,59.139999,59.200001,383300,29.321568
2007-01-03,64.169998,65.50,60.790001,62.150002,296400,30.75149
